Date,PEP,INTC,COST,PFE,MSFT,AAPL,NVDA,PM,IBM,ABBV,TXN,XOM,QCOM,BAC,WMT,MCD,CSCO,INTU,JPM,AMD,ORCL,CVX,UNH,MO,ADBE,PG,KO,ACN,JNJ,MRK,AVGO,LLY,CL,CRM
2018-06-12,0.012304935321092891,0.005502471877521398,0.0018580412124737933,0.0,0.002573083277497057,0.005490517868626865,0.007520456429403799,-0.0018640305603054852,0.0019785691550369133,-0.008619627796313423,0.0011275400867889473,-0.00818308312315641,-0.0023361544530555722,-0.005322421918881437,-0.0023724175857339214,0.001441744356725394,0.005721846737808622,0.005475970191017865,-0.0057745642817153,0.007628788475879222,0.005395412683116607,-0.0037630501494573254,-0.0007882346594946243,-0.006351864985157607,0.006334646764504459,-0.0037403571300427263,0.006344960850826364,0.0005528235678120552,-0.0009782484129640112,0.0017648241566003975,0.002300280024191137,-0.0043092246208750185,-0.00031358108959977926,0.017017540300362732
2018-06-13,0.007561078685021094,0.003830840533793234,-0.0037582915768341607,-0.0022038720439118142,-0.0045405135036356015,-0.008216985293926116,-0.0006854173012443843,-0.002738788867622022,-0.003540809935938527,-0.013446707895736099,-0.012216976672442925,-0.011040799654071343,-0.009533389410431914,-0.002006998678448335,-0.00011878837991441404,-0.0008994522499334856,0.001593124426456205,0.001445742598127353,-0.0019964418778789517,0.029652952810270472,-0.0037149891606050867,-7.857335426075807e-05,-0.0027998849127059966,-0.0077747924562593385,0.014014840635994119,-0.009968635000981108,-0.005179149158665464,0.0011052452951556546,0.0007345007180308283,0.002402043199398074,0.008223897011256254,0.002690423549394305,-0.010513059986755224,0.001761244838194731
2018-06-14,-0.0013297051318312825,0.009267534736436156,0.0049484519316711495,-0.001656516011731779,0.005651906930655537,0.0005244687243681767,0.017187415232192027,0.009363130610805293,-0.007857428766708141,0.011990257581782737,0.006315686107941421,0.004661627316207673,0.004052784731008563,-0.011394078177486278,-0.003567589182662534,0.0028215847688328743,0.01545112282932637,0.006208028040201041,-0.017641266600288863,-0.004289197066983941,-0.049098912718764987,-0.004407029638050508,0.009728612551861637,-0.0005287012260896118,0.007691411326855135,-0.0062769881539961325,-0.004795615036063516,-0.0015947492926523532,-0.0017940857854282788,-0.008855318890217512,0.018514484920573393,0.007349449631632865,0.003964389828916115,0.013992774156407872
2018-06-15,0.023589968979043974,-0.007742214054095586,0.010725257109019726,0.005530856086662261,-0.012719346453672675,-0.010272640064939442,-0.006181774511521909,0.012739742576425073,0.0013081763540789826,0.008303638231775157,0.010198794880855955,-0.015019929662184017,0.0067272215826086335,-0.007457206126854521,-0.0010741240682689002,-0.0035320466392508854,-0.009845545238776232,-0.0005738993940515025,-0.0012033749033275587,0.005538470928485584,0.008278721685298418,-0.019524238559963547,0.006091856322416378,0.019224073850911738,-0.024331649092554364,0.018291708584885935,0.01239103553401888,0.004423677009355531,0.0016340512326060708,0.0076352104643409024,0.006592959140092836,0.006137828145719171,0.022429371313785307,0.0
2018-06-18,-0.020723111676412054,-0.03429491754609926,-0.00535396049794834,-0.005500433977916219,0.007290664935735824,-0.0005292922391466615,-0.0006410927683312417,-0.022594305020284255,-0.006258923365785929,-0.010946929373594427,-0.012943701228080529,0.001983629510077467,-0.01102572759600251,0.00409813465103448,-0.008363136526590043,-0.0010813116434724712,-0.0009037622218720509,0.0009572535045285768,0.002594980249764234,0.04712365058587342,0.005186065872501366,0.01555959585726674,-0.004336340587706489,-0.020592095998153148,0.015368100248702055,-0.01990179540847903,-0.012919184928035454,-0.0036702833651997002,-0.010521473181209329,-0.01676633631943203,-0.021204016570546602,-0.008862770161441325,-0.021937330776173325,0.010042459518845748
2018-06-19,0.0055038457238467675,-0.005448762324852474,0.006401172268414523,0.00165926461012611,0.0,-0.016159882444314988,-0.018559435406691582,0.010121206811197547,-0.004014271123112256,-0.004772453826952239,-0.006381292083129875,-0.0014847768853124554,-0.008445958439360357,-0.0047620445867135874,0.0073493208488486506,-0.007878441037682982,-0.008821551086298562,0.00693245112763452,-0.005823418899527089,-0.024547052093022437,-0.005374295902961457,-0.0034136312828146886,-0.00725864297456702,0.0033569290305723865,-0.015448382457375787,0.006461118936515131,0.0011478424371760276,0.002640275476474274,0.010303512128409853,0.0006558903077327205,-0.00019173187496168698,0.008245323444338482,0.010898708957993497,-0.0020026628522390455
2018-06-20,-0.0014156778724879748,0.010013095430469576,0.0021685178185197884,0.006626064046927116,0.010014052766053938,0.004362213780849888,0.008225229575642201,0.011257077261511705,-0.008825558238757414,0.002448476047837822,0.00510277466175002,-0.003097600980609738,0.0015332770105809246,-0.0006834245125389993,0.0,-0.014608568830976165,-0.0018258083999007635,0.013817025583939158,-9.305469597009619e-05,-0.01018574420935714,-0.0745623438229922,-0.001991379311797492,-0.0008298851224149972,-0.0007042100839215193,-0.0019861761702137937,-0.006288562094957206,-0.007798033996741394,-0.009430288860896696,-0.004324095444216525,0.004096276861192072,0.0010344728163231842,-0.006219685767161143,-0.0015623512430598119,-0.004157266804076243
2018-06-21,0.013514936154352286,-0.023756200968718555,0.009520083155783121,-0.004388247414641944,-0.007166133819963338,-0.005576390176610935,-0.01982383027923129,-0.014142258722271817,-0.009675375138827325,-0.027480621070093414,-0.018644929039017155,-0.009447301442923495,-0.0006804828731554746,0.0017098078580866094,0.007176217860486167,-0.01248785621761661,-0.01326019957572444,-0.01742205949496778,-0.0002791900678572601,-0.0526634875984241,0.006539170588857113,-0.02154989483768832,-0.0036392389755571797,-0.0010574469483914939,-0.009592435955327772,0.007778677201888851,-0.003929827369726913,-0.010755829950019113,-0.004834599163404896,-0.0016318427646658806,-0.0060100187317334575,-0.0024341776537147863,-0.006416463585315668,-0.0076290557947165105
2018-06-22,0.01053724681966961,0.005939871792457696,0.005429733807935211,0.0057851059594724585,-0.007217695391600887,-0.00291183586297461,-0.02395851759547518,0.009060030538917685,0.00021207024099045846,-0.021559886693476638,0.00240825738280237,0.0212073082356512,-0.004255207983576925,-0.01024235006959795,0.007243872462069811,0.025042205614634883,0.0009268088803404684,-0.01820798643806043,-0.01637037615999426,0.009584701332962409,0.02320160514574021,0.02047461881018453,0.009845615314374445,0.00582118994287395,-0.020897789293803815,0.012951088028835045,0.0037133125821735558,-0.0024993578504182157,0.0114452596861907,0.004740005013561754,0.0002310939844791804,-0.0017428002901516138,0.017955513854681637,-0.020815264430171898
2018-06-25,0.0057211263177736615,-0.034095355808508865,0.003078992413190651,-0.003560712358337881,-0.02011769915902384,-0.014871472556482468,-0.047140886018864125,-0.0027436470436743576,-0.01762453249328544,-0.004706241722508109,-0.01948745144494335,-0.02015231619731961,-0.02478616297348868,-0.017592235533698708,0.019452940258646523,-0.028805865632501204,-0.021064712296347765,-0.020584699515424965,-0.00907789668713066,-0.04367091934987666,0.004081725297171435,-0.01990418582471043,-0.014388526718328465,0.0008769046960850346,-0.016213159823771472,0.004649224415718356,0.007629977130749754,-0.021737980721043715,-0.0020352797655645016,-0.006344442353029112,-0.028069897721217707,-0.0017452511345760202,0.007427004452601027,-0.013480404493353748
2018-06-26,-0.008624784872926505,-0.020508760695786776,-0.007839451287997234,0.0,0.007012940765286357,0.012406282235025712,0.012002333312629565,-0.002501144477206174,0.002089462666025943,-0.009994651970429258,0.011979387107459605,0.011286683851787993,-0.010517345804367917,0.0021069067955563625,-0.0056667421281275665,0.0068829626768300844,0.0061479625687432815,0.0018342500065378076,0.0006677283406126833,0.02581074468459099,0.0029361115345625244,0.012642028935996308,-0.0037492093395454784,-0.016996702545466147,0.010722661059553884,0.0026994423743076368,-0.005736586438099267,0.004483006755791941,-0.001957690641897991,-0.005893737798488008,-0.0034862123107383125,-0.0076951389111892254,0.0004607569073054041,0.017193267545281055
2018-06-27,0.0020360410043700483,-0.018320927244818375,-0.0002857683415915524,-0.004672794517584511,-0.015543007953047083,-0.0014640927934634895,-0.025910185929405416,0.0016299017611889344,-0.011503939215114722,-0.006621835783878094,-0.024482260347365337,0.01326876182508685,-0.02267491883123507,-0.010511505128398824,0.010584064813498939,-0.02168870010703705,-0.005170638627018498,-0.019247123583677195,-0.015449068433265767,-0.03419353115943169,-0.021616786775445096,0.014819656243541424,-0.006405772284077238,-0.0019607432892673193,-0.01886483931566052,-0.003973591339579974,-0.006000418850677702,-0.0096903396957565,-0.006048469580009264,-0.013833945718142004,-0.017611314925067623,-0.005170074665469149,-0.006601210882952402,-0.01668116126900898
2018-06-28,0.003787031956645759,0.010049324917251079,-0.0062847495260291986,0.004142355748829374,0.01117488648036713,0.007276089590401602,0.021805216106791647,0.022027572536394757,0.01862096339165875,0.010053554776793039,0.0029418629774213834,0.0031821413260213482,0.013231673243684794,0.015226363973008805,-0.011854309561718734,-0.00698757575705089,0.014410745507908995,0.02926057480058808,0.016369515087581554,0.022712100636145927,0.008975707111364972,-0.002698673203409996,-0.013176407324503092,0.023218823867160232,0.008961649900915525,0.004633364449204258,0.00928708881620266,0.058967254816538084,0.003207203298298378,0.00701379400227875,-0.008943123593047941,0.009684639170170595,0.0033998409932674,0.014262048018177875
2018-06-29,0.0017480653129700041,0.009340041246852504,0.001293527324293997,-0.002200235521657601,-0.00020279229909370144,-0.0021024963027288512,-0.016440976565424203,-0.011266229168858666,-0.002428107198523155,0.0023801065637574226,0.01054091966708004,0.009271395061708931,0.003935655244054148,-0.01674211907843548,-0.0024459650779729003,0.002366861978712498,0.002095780626064636,0.0014212947768363904,-0.006956940339132522,-0.020901413437488747,0.00501844790896544,0.006127607880233699,0.001796455659025309,-0.008727952214012902,0.01667987173479979,0.00012807138161807785,0.008971752034933944,-0.005532024747959996,-0.005409896840462003,0.006633454305950526,-0.009228735510293795,-0.001871400728278072,-0.0018482071729670757,0.009473166011405132
2018-07-02,0.006062381509498671,0.009857363692792998,-0.004737184519962079,0.0013784316679761321,0.014197589941996158,0.011183190825835743,0.022541298365059914,-0.006192773982289679,0.0011453358897006716,0.004965270895285423,-9.075022353666196e-05,-0.011724841536869701,0.0010692049669782655,0.0031927095814665574,-0.019264508763652488,0.0011485017388779273,-0.005112292653424277,0.005531151717606875,0.008445468254718369,0.011340899192106235,0.020199477301935165,-0.017242739545775043,0.008722420854226254,-0.016200048317281612,-0.002255867508573539,0.0008968600277088346,-0.002507844070932741,-0.0022007726426647167,0.0019777030171659327,-0.003953811754564773,-0.0024316013116659763,0.006210898211526317,-0.003548469196247961,0.029545269521976447
2018-07-03,-0.006664844470479103,-0.014541954578147887,-0.0041829134446904614,0.0005503967481965688,-0.009599629768609508,-0.01741674934024451,-0.022291780548058915,0.010967258731606755,-0.0020737147718680182,0.005369836627425739,-0.012064710439414816,0.0058710897089533365,-0.015130167664313077,-0.017680592413228502,0.0052381884735226425,-0.0024861451435984616,-0.0032704628280210146,-0.0033103164260389617,-0.013989347268620222,-0.010554079750826784,-0.005116541813466435,0.0038633829075400694,-0.002019996883425468,0.010560184478563661,-0.005138535016964596,-0.0029439309625935994,0.00548566617313595,0.0006742427386476901,0.00929446324689498,0.004134978874990702,-0.011402504576902173,0.0075706062673761565,0.001393190364236574,-0.018443283493943086
2018-07-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018-07-05,0.0068935335467559256,0.025874182902039466,0.009752994779465451,0.014305385941955073,0.007168312420498868,0.008046942931392076,0.024868860195134568,0.011218250690460563,0.01332703306671279,0.009293912905896207,0.023872976286923864,0.0008509846227655604,0.03705061479330696,0.005039910285404181,0.0015398569125302242,0.005368146888650616,0.005196225868342896,0.0014652542368887023,0.006501732072942579,0.03333333333333344,0.015429044616913412,-0.006013102690432426,0.014252005761781428,0.020722568134227126,0.00896656426676623,0.016816442415692245,0.015231070561874116,0.008938169437890053,0.01866188003570035,0.01531884825416463,0.025533783480662597,0.0005780766417362582,0.019947349369419776,0.014001840439724633
2018-07-06,9.100565713926478e-05,0.012216824630091772,0.0022950736570293007,0.006509249365156622,0.014033844391612593,0.013861957454968543,0.018951159201736623,0.0028033699385090483,0.007423903694235179,0.025825604447729855,0.01076147497765545,0.00024327786903510784,0.008016807447621899,0.003939563583846173,-0.0007098325481924572,0.01334899825317959,0.0035239975465981566,0.015069025349468301,0.003277986787737719,0.05548391034526201,0.012992942750623238,0.0012905702713252865,0.00103783918773237,0.011452717364445197,0.016422351895756915,0.0012623095078023727,-0.000448048308674176,-0.0017597133065744286,0.006000030409628154,0.009084897942847059,0.009290931546883652,0.009588805048810878,-0.002728778035260393,0.01166186814420489
2018-07-09,-0.016429138724712078,0.009538564484962375,0.006297040873120219,0.0013472982699016534,0.00682090977428329,0.013885041604830617,0.007763026627851888,-0.0009724279825782389,0.01340547383505486,0.0012383358478795792,-0.0055010302288679425,0.006923058239126645,0.0034578198411636674,0.03638974906166803,0.016802839887477328,0.0032616459174068524,-0.0009361281157237444,-0.00014465674160690778,0.030943743570307047,0.01528117302402876,0.015869383255016523,0.014902564709053934,0.011604755428221925,-0.004632183485161034,0.006366097810195592,-0.018282692210111473,-0.005376512046386117,0.009847576170270766,0.0023857876907840136,-0.0028938871874540917,-0.0010094583608125651,0.005492333125384441,-0.0118578002052947,0.0025457787999145776
2018-07-10,0.04760569529728942,0.0057847043973739964,0.0036029520506140056,0.007265985281238452,0.002651022266762837,-0.0012068087007244266,0.016047917927056066,0.0059626664371790206,0.0022163441044418253,0.018548665013427668,0.014630981761545092,0.00916790723367611,0.005685813933543615,-0.007573349651992856,0.014895755282439582,0.004251074332769278,0.004452475953618418,0.0035142298835437735,-0.006152149365825532,-0.0036123643038051823,0.00556379974751442,0.012699388970198955,0.007371743251027851,0.012754294466617244,-0.004564196541410492,0.02517349398078217,0.012837929680624915,0.001986394000245806,0.010551349927863773,0.0045145770261041385,0.012650352118613428,0.002048519235971824,0.011230867080938012,0.0048674911121822095
2018-07-11,-0.0031003858944882445,-0.018404829859037353,-0.003542658216040717,-0.0058775662323182765,-0.001371032279997464,-0.012975879234441767,-0.022586308271917765,0.002056288769796133,0.0015895247592068174,-0.03925518502283454,-0.017321465444378514,-0.012789971204943629,-0.01833152631670787,-0.005202767563717181,-0.007796994237026733,-0.012451617627237122,-0.006765923605424939,0.0035019233199629074,-0.0021572983515260047,-0.01691835602444447,0.0138328109983743,-0.031899110530282826,-0.003717842455659204,-0.0011912667608596772,-0.002051280037038916,-0.008268526845121804,-0.004002499731056486,-0.0009012465300883843,-0.008949552374651337,-0.006420502678065043,-0.028416374740784067,-0.005565124322586601,-0.0074548489709300725,0.019656023385396626
2018-07-12,-0.008974455621556299,0.022460970025161675,0.01455306362413289,0.008330980782305764,0.021670946125254664,0.016765677385215616,0.014947587256581407,0.0043457306202070445,0.010417588168040837,0.01712791193158747,0.03650682731005106,0.0012107642897367654,0.017801124018197445,0.0031380823106377242,-0.00011567518260235943,0.003152153820889181,0.023725441838407413,0.02165486701892938,0.0043236599037452805,0.017824154887489785,0.01070511223837256,0.005990912925728509,0.00573508094845776,-0.01158625602496266,0.027204578965157378,-0.003410728055788903,-0.002679199229287388,0.010342469440610458,0.01204041899498387,0.01227797985398138,-0.13744667301935198,0.015418193291930837,-0.00107260752624605,0.020034594982664133
2018-07-13,0.010400787938740663,-0.00248317653895358,0.011774517246929461,0.0002663950952095373,0.011901380356867719,0.0015707729305947105,-0.007602415812350105,-0.006249809473587664,-0.0037555062445724374,0.010668177189431916,-0.006042789641970359,0.007497895360210283,0.0012003631199200004,-0.007646818437715197,0.013638478878037708,-0.003833278708207377,-0.0413035703267608,-4.679912747795889e-05,-0.0045860146678294855,-0.017512017966856086,0.009968955621036724,-0.0017704823587636476,0.010349386734275434,0.008446445127320068,0.014595681296233787,0.005323604187701392,0.0015669032146867767,0.00035666423217928234,-0.01432385727399832,0.0036706343147940856,-0.03581300950950461,0.008997459200029256,0.008899693713886103,-0.0037121919215314936
2018-07-16,0.0023956621178973236,-0.004021574780211146,-0.007804158969773378,-0.00399651221116093,-0.004932060577044539,-0.0021952785168292133,-0.004492165000084647,-0.009192535347023467,-0.0030154875287563554,-0.003932532954950996,-0.0050377579767711955,-0.009842825478122541,-0.0006849866523112036,0.043082405932422185,-0.0006842058264008299,0.001703430990288135,0.017233130587046785,0.003509497850407106,0.03967668241905464,0.019053439288285734,0.0004129005108566286,-0.008545604798971151,-0.006648575829251047,-0.023247665132041018,-0.015120475337337957,0.0027742111538533454,-0.0002235698996665425,-0.002676913926119129,-0.00984645445527299,-0.0047703609790636925,0.0039018122825758006,-0.007133479154374012,-0.001977178351372122,-0.004403491991016195
2018-07-17,0.01699721714359037,-0.004998991797798391,0.0006980015085660263,0.00722284316016264,0.009913091094650328,0.0028285414604585224,0.022119246704752404,0.0050050591884363005,-0.013543235555191213,-0.008727334007046061,0.010824477720206449,-0.0021821093950672443,0.00959717640710056,0.0077232948573280336,0.006275545626393875,0.006108940890235504,-0.0037645824659460203,0.009418707818385386,-0.0007233530428213397,0.017491008254632234,0.009079798295092312,-0.0087004544909558,-0.026033220870544826,0.003675241361608128,0.014253200044000547,0.006286967501827556,0.011625331747638912,0.002564900501212497,0.03544790380492602,-0.0009584039493257812,0.02489573872246087,0.005613475690828151,0.0055213738228052645,0.0004080686833296543
2018-07-18,-0.00043516848989610946,-0.0005794311983551292,-0.00013966046987989866,0.00026569958199051946,-0.007833929356909852,-0.005484461620586023,-0.007844041594537221,-0.002186016779107569,0.007178073545963448,-0.01058589122608744,-0.0010365649783680153,-0.0010932115062377568,-0.0025465345567923237,0.0039984472256486825,-0.0013605173579241958,-0.01139303637135125,-0.0030704361377159595,0.008453495614027862,0.009321165497512718,-0.0011855635310437096,-0.005317124878499779,-0.0031171811804404648,0.02049632229603504,0.0013950212862836597,0.005690841371208233,-0.003873608573661147,-0.002873013830191673,-0.010055115375886547,-0.010146415035379497,0.006556557322268786,0.0022561237765921227,0.005135743335455301,-0.011439820325171879,0.005577640192624855
2018-07-19,0.008185898092514465,0.005026846550077568,0.011955046209020104,-0.007965955240840095,-0.006849248648035711,0.0077734161153288905,0.0013108520071196672,-0.015216134167179485,0.03265992599865464,-0.04714001825552305,-0.009422399670879322,-0.002554164801024772,0.0093603997447671,-0.015267008931779347,-0.003974116703888253,-0.003292535178423761,0.004501563849482526,-0.010627061958739303,-0.014704616918817637,-0.008308682126264677,-0.004111939648685392,0.0011520033421674736,-0.009748857787005405,-0.008532101575711826,-0.008083786717158814,-0.00345527887890118,-0.00022158044302655888,0.0030654452353324757,-0.014553932611236942,-0.006831833711621882,0.007615562669226916,-0.006664568143514904,0.014503897448815417,-0.004599618032174124
2018-07-20,0.0020732476283886747,-0.0013466855985965198,0.00528678362482049,-0.0008030599303155972,0.017911992320248427,-0.0022935880263470487,-0.0045232755699782246,0.0421508220951321,-0.019364944358912894,-0.011561823278957939,0.003578026773999321,-0.007438408107710348,-0.011802333641476648,0.015503704121071493,0.003875940605139405,0.0035578135169429537,-0.009198271648034884,-0.0032871484418378616,0.012649290900534682,-0.012567270854478507,0.0016515142252331305,0.004931414007006696,-0.000909242086250206,0.012293437108144456,-0.0005432479619614794,-0.0006355358004495049,0.003768555211983049,-0.0022171219046830393,-0.0007148207412170926,0.0001601263612855952,-0.00018996678979410486,-0.010734473127996469,0.00304165599615569,-0.001970613645122077
2018-07-23,-0.013964434709942242,0.0077057111148033375,0.0006859001101142681,-0.0032144444076652734,0.01599687162523855,0.000888040766811482,-0.0058992223665085275,-0.01292866841066942,-0.004441171851466641,0.005511329060248649,-0.00286966572986469,0.0,0.00801904975498946,0.020577444278327972,-0.00488323470416141,0.0049373206413878545,0.0011903093614824556,0.009801197400447048,0.01860144526762353,0.00969696044921875,0.003091209110636317,-0.007687868457411429,0.00015840335956895935,-0.0008671202733846473,0.007493952829642048,-0.0021604439736893077,-0.007287696971994828,-0.0033631749565459224,0.006198074315287183,0.0027190547163555845,0.030380959682836606,0.004633849806327417,-0.0016677690463743344,0.004697926659724239
2018-07-24,0.0030598984358087833,-0.002485332369774884,-0.0011883004679837939,0.013168536755621796,-0.0028711028764403235,0.0072543884647684465,-0.0028065037792067704,0.0040855337961343,0.0046670333826108745,0.02393731418718925,-0.007586828731930395,0.019779133232956658,-0.003893180276207109,0.002601755982902354,0.0037659923442612264,-0.005102110921389125,0.007845547626828209,-0.00731418578356835,0.007057754922790593,-0.02821124355697402,0.0,0.020769629043463356,0.004035715526999661,0.006945566941328529,-0.007630982298581612,0.0061140280988258855,0.006895932696347362,-0.004760414226598786,0.02155870312231456,0.011644657361777888,0.002860534839657536,0.0502926205909775,-0.008657214330351826,-0.010571879791966055
2018-07-25,0.004096242525228444,0.004791095837396897,0.00969886322826996,0.007692154923301775,0.029444511768206283,0.009430171407346588,0.012705434839772156,0.002991821821891616,0.0016396032821743844,0.017260280655456484,-0.005096663082436059,0.006986992738015729,0.0096855865265153,0.007784568779691581,-0.0006821834427797047,0.00601483077425935,0.01816478349515438,0.00671942757538635,0.009023200776973495,-0.008647392982017554,0.0057533795644146846,0.00847817776655746,0.004334773710273465,-0.002414052250296117,0.022059200003034185,0.006076641250964077,0.01833918119210476,0.011563895945546632,-0.005720486008196968,0.01687155687474684,0.039707754721372224,0.03299445587976435,0.01041795998940298,0.01965748812992585
2018-07-26,-0.0018228049229295218,-0.00514981345535126,0.004621674986546198,0.0044749115772082515,-0.010917756775866039,-0.003131112375637235,0.011792081608366312,0.00775558748192684,0.0006139675926695176,0.008805440052010782,0.0007065403880994747,0.007776012461119475,0.07001035343788753,-0.0041842080619584054,0.003754497152169023,-0.017307270112828732,0.008572843476936765,-0.002807991758258188,-0.0028650928684852417,0.1433022588000079,-0.0016341332865368319,-0.0076060999881946145,0.008396740568391348,-0.030251013863432763,-0.004711861871351197,0.007801250239792612,0.0032539640307962525,-0.011431700945334078,0.012906503053984997,-0.007442979421547369,-0.012346878900408531,-0.012963098045178034,0.015011571720704664,-0.008732341033641178
2018-07-27,-0.00626088661383295,-0.0858892633645928,-0.009335872416058044,0.006551279025167389,-0.017697094178517725,-0.016631450592970554,-0.011065653976136125,0.011958746614579852,-0.010633485171201551,-0.035980352255667314,-0.006178425819776678,-0.027540222877599052,-0.013998255736363485,0.003878631446750269,-0.0011335171339339478,0.008582053627444797,-0.02205346789558149,-0.01998711584394741,0.010274455622120815,0.03215259620286903,-0.00491112166297536,0.016296847505704815,-0.004085434156210654,0.0320857288410028,-0.027182817227046963,0.006118592169620074,-0.0006485364199063648,-0.019071009509896708,0.009747992985922771,-0.008123659405843364,-0.00954369575530134,0.014919202861999548,-0.004182888649626237,-0.024801853511629224
2018-07-30,-0.0008753257621080257,0.00020941097633508932,-0.0024585873335141173,0.0046862025747147484,-0.021452919629538214,-0.005602715419847026,-0.03130745562803172,0.01345481452656272,0.0023423974239125123,0.009827779792416447,-0.009555232543518644,-0.002197621292081564,-0.010368606337324615,0.008048980199274913,0.008510114672956925,0.007366057566868145,-0.009396647387651336,-0.04535795048314151,0.0060332192465415435,0.02534316413419324,-0.01850713930416048,0.014765672441867439,-0.008243888550136802,0.009499228260729797,-0.04901687670831245,-0.004716330246437028,0.00043301977123944013,-0.016047390195390587,0.004713185324947355,0.0207905955319323,0.018728733494434824,0.014699979918563644,-0.003000473422390848,-0.04085889469159332
2018-07-31,0.007181944583090294,0.008597320194800862,-0.0018258189441816564,0.03472408572888397,0.006738361623482625,0.002000999180624241,0.002990137792524772,-0.003694249272908068,-0.0038489920913270526,0.008529510304365662,0.0036967034187269654,-0.0028133477869317636,0.0330433653403559,-0.013733613186404425,0.0039378268903020874,-0.0069341819903082635,0.002846039295837155,0.0076968263591727926,-0.01524925874675609,-0.056127711035308225,-0.001047606413511648,-0.012203974775346405,-0.0024425289501122105,0.003934540833274491,0.009739127105608203,0.00847913907440323,0.00865186194884604,-0.0005645846752628803,0.00264805110045252,0.016355575457492888,-0.015187552192085785,0.00805955587972007,0.008275741881300869,-0.0063754966101222665
2018-08-01,-0.012086975541963363,0.014760933555787226,-0.007223790615770276,0.008514996195905677,0.0018853467684181169,0.05891002267148493,0.006575605936926188,-0.008806743150567287,-0.00986699563024207,0.018215001979047463,-0.002874677356656141,-0.013740803496213871,0.004056858876713365,0.011981768311654761,-0.011095029653657162,-0.003935414752007205,-0.010168295961052287,9.786410221312991e-05,0.006176743079592928,0.008183285278483776,-0.006921185191301804,-0.006969280615302442,0.0005923846232487318,-0.010224600651795646,0.013609620446029647,-0.0028438208363332773,-0.005146342077157806,0.00238502988337963,0.0009053918098678171,-0.005769067162921249,-0.022410423411456604,-0.0011132682708936414,-0.013878635200089362,0.0038644816658959247
2018-08-02,0.009506315886819605,0.013726678905506384,0.018375933879553275,-0.007012177754323501,0.012137866059511726,0.02923075787937557,0.016837845476071145,0.0053776690731628385,-0.003762896366783619,0.012884912724441477,0.010901076441657942,-0.005970741289154424,0.006526859083717085,0.0009601483618499884,0.005893157095352652,-0.009622733788214877,0.016005847470518697,0.00719659123562999,0.00423660936798842,0.016774966502704824,0.011615883061149912,-0.012999308193857861,0.010695902586934647,0.012913273859644692,0.016975149417823854,0.016738773924803052,-0.004527250475655165,0.0027551324359507134,-0.010479410824598467,-0.004122838855861066,-0.0020757688047625678,0.0078011338111467765,0.01755474250429634,0.025130680503318015
2018-08-03,0.014037641276400947,0.003031520246729702,0.004115363759187085,0.022446129072017262,0.004369210057276307,0.0028930225302301604,0.005904884957969703,0.009767407552494056,0.033156236199210376,0.014823731301752296,0.0056144931638955065,0.003629055267917458,0.009726589676447128,0.007352932586861982,0.00946383701913489,0.0051475470696620285,0.007054087567234912,-0.002819533763626092,0.008092897734392812,-0.015965999456725388,0.011899792067427972,0.0023431723610274346,0.004451612582112796,0.015298192514771047,0.004202670499815708,0.00402446730887962,0.00952804331053736,0.0013735687077156555,0.005333297585417007,0.010886459348106392,0.006748255896151578,0.011159268376489617,0.003866530835634041,-0.0007086336992966347
2018-08-06,0.009286437167707051,-0.0006079798531173353,0.003107892100881582,0.012333994061705988,0.0008328168651312584,0.005192682941610682,0.007655954133045428,-0.007945714776732005,-0.011306896602176097,0.0054901242792964045,0.002392563213756249,-0.00024934223384298626,0.005046154227792643,0.00031738441035900067,0.0007811936466837199,0.003264902685954585,0.010973266379366464,0.011357917372904147,0.00025607568227359323,0.05083832048099435,0.0041257457541266085,0.0020152981895229516,-0.0017881546938625092,0.008036158636435475,0.0032770129305708107,0.0023079853413130458,0.0006435595205909195,0.0013094896821701507,0.0005303079137315425,0.004398429013578786,-0.003947841062755475,0.01411804198406208,-0.0017779479763446737,0.011840800890296599
2018-08-07,-0.026921129762965235,0.00811338031909048,0.0051185023827615694,-0.004873392843298685,0.006936012754417353,-0.009374944443370836,0.011494652074505618,-0.007196630080611555,0.006711037080316284,-0.030908859476269868,0.023428599407788964,0.01359428878665625,-0.004412183359020383,-0.00031728370945594,0.001115170975090729,-0.004339114372953867,0.006466685058643673,0.009639545217310808,0.0036714561860682338,0.006690641210745252,-0.003903494295822263,0.00707956513880692,0.0034661943914477966,-0.01079533746230077,-0.002833423395276591,0.0014543418507357853,-0.003215418836342465,0.003861005907256354,-0.004241497530710681,0.005436265681308949,0.015487379629273601,-0.000588163253979368,-0.0022256530456664647,0.012122458299830052
