Date,AAPL,MSFT,GOOGL,AMZN,NVDA,META,TSLA,LLY,V,UNH,XOM,JPM,MA,AVGO,JNJ,WMT,PG,COST,HD,AMGN,PM,LOW,UPS,COP,INTU,PFE,SPGI,MDT,DE,NSRGY,ASML,NVO,SHEL,LVMUY,AZN,RHHBY,SAP,NVS,TM
2021-01-19,0.005412554828979319,0.017665684959085624,0.03237678114289923,0.005304424924284414,0.012807011428990003,0.038017258166353755,0.022015499815695144,0.03962003379331079,0.00034716753936722217,0.0025302329869020977,0.019643098579213744,-0.004337066217745106,0.008256310103728199,0.02965557161612544,0.015352472332551678,-0.008679629583193148,-0.00879364490245434,-0.021462400751477775,-0.008746885658889144,0.011260687188934665,0.011791043505089078,0.00011725819501520995,-0.016626172799432327,0.01931603980485608,0.03688445033779705,0.0008174112150338132,0.023228371312220494,0.0127595717997351,-0.0013893231608322516,0.002910422076660293,0.040859711341446205,0.013650709462003812,0.011380279761858835,-0.0005009112422414401,0.023675531978593893,0.009381266171325847,0.01650301871368884,0.011023399013361974,-0.0018882237514078303
2021-01-20,0.03232762246769655,0.035849330369948855,0.05218748794861924,0.044686981065348005,0.02580554797138837,0.02414136482292286,0.00696170884124915,0.013909300583799463,0.021341737752112653,-0.0038406445412643916,0.014028939901586742,-0.015109048585028739,0.027148604622952942,0.005666959201493238,-0.002460293824688682,0.014676510192956028,-0.01257900666612071,0.019084995907622023,0.00405478850510674,0.016339592498637565,-0.002444949345807357,0.00950012059085821,0.022524180505509146,-0.014010753529844499,0.01164749311245832,-0.006281938578028373,0.027715323710183565,0.008249287437476329,0.019969829481166382,0.001320032958624328,-0.00021847712236328545,-0.014344649070714262,0.002702837126747511,0.031161247350250495,-0.006297116350141341,0.004657835112300052,0.0043187581321124284,0.002375880099066906,0.01241153084239912
2021-01-21,0.03600258234174175,0.002804218979268482,0.0021677665374273494,0.01327491862890803,0.036852608281317215,0.01995054273925128,-0.006440854103183227,0.005400981185671692,-0.004232050012688908,0.011787927735961656,-0.029088662726153035,-0.008419799095676677,-0.0014043016227393774,0.010638775149866471,-0.004011218107064528,-0.004546014995941811,-0.000983844862813461,0.004142865817239735,0.01716876750878393,-0.001308334703840322,-0.0045391729725585885,-0.00029015706211800993,0.001625385539654226,-0.04902201938698054,-0.019994909894424193,-0.0005480786731471912,-0.013194813780518417,-0.011635838294145336,0.015038547834972342,-0.002818468600709311,0.038143251126765164,0.007473837060016796,-0.025091651928207753,0.004603701073579427,0.005916594725080804,-0.005102653306346655,0.0021131535186532466,-0.00041266623315059633,0.009027041146674788
2021-01-22,0.015945880898589768,0.0043469077329665465,0.0044535818875792894,-0.004473303364494828,-0.011240112530789131,0.005955845310223174,0.0019507385857471659,0.018556935191524432,-0.015326077684630044,-0.021209620838449475,-0.014235115821871985,-0.007743221813940082,-0.016430115769322594,-0.003863437862139919,0.011190896849182511,0.010165850026073103,-0.007739256343157114,-0.001379019438825504,0.017583551302472435,0.005815807878236575,-0.008024380286282643,0.00034817837297492627,-0.006957295075423857,-0.011644243943742976,-0.018240118990243,0.0019170291867608795,-0.00815391590773322,-0.01134388880481024,-0.0010805220330662333,0.008169173073914677,-0.0022625294182712203,0.004265443234162845,-0.01189432010389065,0.011377516732407797,0.013232769221093477,0.004881352415726051,-0.0032890889772646836,0.00020635440325262705,-0.022654658353326074
2021-01-25,0.0273074901384593,0.015719783681291184,0.0009085179023949838,0.0005374909810066927,-0.004330383870338069,0.012705842162998965,0.039555086200732226,0.029680223782845606,-0.0051612857716906374,0.0007480132408579384,-0.011237258583273875,-0.012560899277665868,0.0006075318388454035,-0.0004945410414334514,0.014748259169370156,-0.0008887730087549172,0.017083813166662132,-0.001159951159494735,0.0037953773920589994,0.014101095822552336,0.008147320632412452,0.00981252187001115,0.017210488469367593,-0.002579740123152259,-0.0011211299337974634,0.019775793992589275,-0.0006663748220591736,0.002741033989833915,-0.02310472923957913,0.008536601663819556,-0.0032364143356218233,0.004794122841976972,-0.02735626859088473,-0.020362182099191568,0.014171323928925053,0.011443985825659688,0.016724716550659054,0.016072326177503996,-0.008348284905817502
2021-01-26,0.001677734516624365,0.012125150977772153,0.007190476207945567,0.009706872588035214,-0.016095631119912128,0.014427232464259773,0.002596544878530684,0.001740652510700152,0.0051117861563990084,-0.013605311711659579,-0.022206312842811483,-0.004095387034518251,-0.004536428187431232,-0.0019814362306365234,0.026750757450645667,0.008920226168289407,0.006407063742614027,0.008529783260577566,-0.008737358845635328,0.0058175542679867204,0.007959408608648036,-0.002300096625278795,-0.0019800798292169772,-0.021363417765523134,0.0009876859571707009,0.000804633867469253,0.012872151911528736,-0.0012839148293623199,-0.0073711480981212395,0.011898726768788564,-0.03333596267661887,0.0012290296265598376,0.004438193787184244,0.03208414714434122,0.007930048837110196,0.0,0.03970131355613545,-0.02602897737988133,-0.0050566042959758984
2021-01-27,-0.007713296929371425,0.002450258112518902,-0.0477753308305591,-0.028528919404602372,-0.03927956297649936,-0.03576769202947657,-0.021669174678462418,-0.024508023800017754,-0.03547158854561645,-0.029938795654408643,-0.011401179794131897,-0.028679327720739223,-0.03797154016926942,-0.04220455952416751,-0.015368698062618948,-0.02519444601923735,-0.036030859314091584,-0.023816500357722144,-0.030722273196763284,-0.02959086606002769,-0.02707389570027928,-0.03509355467543483,-0.02369431981921752,-0.02502240235489455,-0.031686753134494296,-0.029098073467389376,-0.04065751514062023,-0.046010261391965436,-0.05299974988001302,0.00171289068792267,-0.04540539468498864,-0.04608442756019433,-0.0107377530954399,-0.04773568481284442,-0.04393421988930832,-0.027283674914570698,-0.020145296240389146,-0.03219930780640946,-0.023145348440962492
2021-01-28,-0.03561186677620587,0.02556151922664595,0.01865990919171326,0.001557905206109897,0.010262503724633408,-0.02658686677766807,-0.033811459334112025,0.012210217868387073,0.01653207442779472,0.015377024475289543,0.015534759369945942,0.01744457540099382,0.02748045808338085,0.015706710142015155,0.00759571831474116,-0.0006257491987498469,0.015305425596603238,0.0018778487379832141,0.014490621082159568,-0.013271505444907539,0.018376498641268866,0.027232951057727727,-0.002413152084104099,0.011252418453910926,0.018662075806521874,0.0002788463061160914,0.04053195613986694,0.028905384568657773,0.0426424422767855,-0.011532093663956314,0.0421577943864142,0.008963371229067565,0.006822525269427564,0.03370060972041193,-0.0011523075093161316,0.002246167113946608,-0.013327014539926034,-0.0006461602836261471,0.004616247253622139
2021-01-29,-0.038138522894169476,-0.029605662005177724,-0.014041479427248,-0.009752051571646207,-0.004704235016417866,-0.025491940303586983,-0.051455133708131096,-0.010284927166475243,-0.025393035576189906,-0.013606574838097272,-0.026844441679084778,-0.01112941194472633,-0.024947887941850284,-0.0027483864465448356,-0.03629741676091543,-0.022939299702533132,-0.016630387683296236,-0.013051927237326021,-0.026346356891610433,-0.025840749948754627,-0.0202577840803675,-0.03237367676607558,-0.014539203286797652,-0.026622335088982707,-0.0238529200929537,0.001114809547707234,-0.006195166122531802,-0.030431164778229304,-0.014301485217929158,-0.02835631742698473,-0.024155567316129386,-0.014265444911771242,-0.03594133644770231,-0.02572120549939192,-0.028061130151282677,-0.026371121100591526,-0.03304537639596199,-0.02585916273707965,-0.019590419485436234
2021-02-01,0.016384871859725394,0.03261431571761823,0.03532740608861946,0.041746274050055085,0.018855472052727026,0.0141448632615107,0.05668432585298431,-0.023498386496725296,0.02609920797495017,0.00125852718759593,0.0017826112860743776,0.007356091299453459,0.016524834324748886,0.03541404720546278,-0.0025784412991476536,-0.008722195166767829,0.005910204018647197,-0.005434149376567848,-0.0027734133393663755,-0.0041505608911019615,-0.007435048138518844,-0.02107782936732849,0.008095862481993206,0.016844711676200358,0.033617062629194006,-0.0027891894325608527,0.015152558816198099,-0.0013483522796822428,0.011738313330164793,0.018439740781920202,0.03717300201696837,0.011570767766962716,-0.0073461481779443305,0.0159313517392707,-0.003960359304575939,0.0020711049836423254,0.02627614403374585,-0.007878794003805636,-0.0007830425073506919
2021-02-02,0.006316817651928153,-0.0005840363889447178,0.013666895322356877,0.011043015400718599,0.02386857093019531,0.019165531884664803,0.03851924269165984,-0.027853229393914075,0.021199146442432804,0.01403246757899134,0.015682205090129547,0.030318229278090927,0.039063651849502154,0.02149277650599538,-0.009013073253128872,0.010713026783492915,-0.0013966351397605098,0.014332620271603652,0.007709134308613177,0.000249494800322947,0.0026526401298751496,0.01993813889783412,0.02546382139613273,0.006366692718562909,0.02779667830305719,-0.022885574627964214,0.025341256459286143,0.024609085719915404,0.034741008171087856,-0.0011370442404603103,-0.0016065795513686447,0.007921964349512868,-0.012364643860211052,0.02382492885255373,-0.0067688768390808335,-0.002762392952980324,0.0,-0.001560956774486264,0.0191165423538024
2021-02-03,-0.007808531585476133,0.014466171541917852,0.07029550936357098,-0.020163489626646183,-0.0019381866783970637,-0.0016113598516200088,-0.020956118951172036,-0.0030416436493749107,-0.006188625386635229,-0.002453320345777391,0.038478711582607975,0.011386038917128888,-0.004646184652145721,-0.02481901546194139,-0.004662261826811481,0.0030500148013026043,0.0012414238573414077,-0.0010412240972191733,0.007358076652278847,-0.014280737182016574,0.012037776446551747,0.01913668349049905,-0.00362530978688032,0.05323148489616977,-0.010362730659549832,-0.004296344025005199,-0.017880875596409506,-0.011651563391912726,-0.004637843003175568,-0.006145273101644017,-0.019318468326655798,0.020087233910492136,0.019710792038155275,0.0007870364489224745,-0.0011993789962790194,-0.003001324355679773,0.008071689237304221,-0.003129242379241903,0.034001720598754205
2021-02-04,0.025431334691569565,-0.004082425219524472,-0.002553307350153819,0.00556035766663457,0.00983641445804398,-0.000600158738438068,-0.005514295631595512,0.023384075983263728,0.038435454468354543,-0.025690478368386806,0.019008678768969486,0.02275240593234764,0.023781806203425064,0.0116265036527888,0.009240677961172965,0.009375164991934224,0.0006203676051799833,0.0037728521977779357,0.016818252323042956,0.0005903049625909728,0.041504724430934246,0.018372471044978342,0.01584060810324582,0.01834459173892155,0.032556367212024755,0.001434028571382707,0.012869879123603154,0.03806568942211048,0.026638894837979425,-0.008223270812496884,0.02281728638364185,-0.01083048555142924,-0.007892506663971718,-0.007185474478601567,0.007174281377175788,0.010350953240520006,0.012931858451000531,0.014335927645190202,-0.00033781634341709636
2021-02-05,-0.0031029425696616647,0.0007849781949460565,0.016995084017968873,0.0063293425623789645,-0.005375209281930954,0.006023381493482837,0.002631883215661463,0.0007437098804545609,-0.002296616057158744,-0.014713587878273005,0.03296994041301086,-0.001954963217338158,-0.0061211597724391996,-0.00986531560812476,0.01507224549421712,0.012757546946575608,0.0041764335096531055,-0.0019126066289738397,0.00014333756190279196,-0.003801279202172188,0.0077422444830830064,0.011492493219092136,0.01298060183630817,0.009273181127415797,-0.00856634632060337,0.0008595138388184455,-0.013579475864932525,0.011895130774444105,-9.711820177587255e-05,-0.014217391156431532,-0.004746278237443393,-0.0032159948638936543,0.023759328090561152,0.015490765726451503,-0.01258888706633455,-0.017078700790130824,-0.015384967417076744,-0.001103852734074531,0.0190049731528085
2021-02-08,0.0010964711453908427,0.0011140429044497549,-0.002065399528121194,-0.008751967758836224,0.060508000521368926,-0.0056856758352832205,0.013044842106937113,0.019630676186237456,-0.00904576433649029,-0.0005240454036107353,0.04214245334962619,0.015533356815983631,-0.005090550308838617,0.014253749441789993,0.002853785319657456,0.004630330014915589,-0.00309199817112299,0.01303486257050979,0.0041869604167162865,0.005275518893862645,0.020086719587228567,0.023377515611898766,-0.0056734755845096975,0.05176617298715492,0.0009238402525121291,-0.0028677163060832423,0.004372831931827873,-0.0027913310905302796,0.024910345958618553,-0.005780440066758763,0.020039946030391928,-0.007168610886832801,0.027629453011228468,-0.007754760027826005,0.006613984685437684,-0.003264207807856306,0.009244146929215456,0.005178168202439992,0.013627879135501415
2021-02-09,-0.006595322368277011,0.005347250073277159,-0.004389623805448995,-0.005413479034808956,-0.012229397090381974,0.010708482204686927,-0.016300455142510474,-0.01992796622634161,-0.0017900838478573172,0.016178415241311115,-0.011781203967553312,-0.004004301716550315,-0.010708804999495093,0.004074745002230004,0.008152496275871054,0.005501146968506363,-0.0038784239980406434,-0.0007503064132867788,-0.011709987227126599,-0.0038801186839975943,-0.004195729574899801,-0.007788202960815828,0.021007382900311553,0.0021354536292190027,0.004633310673792889,0.004298461990022216,0.02113068778757355,-0.0016104793692294905,-0.005408445871430452,0.007490059917649041,0.0026561389512797053,0.00534611682794791,-0.00781644690887977,0.029825290268170924,0.006967187181335119,0.02376934729068132,0.000304175282452018,0.0063533257634975915,0.0069724886650536135
2021-02-10,-0.004568824975459677,-0.003904848662068302,0.0053294663277236335,-0.005588994815406755,0.0345224621682913,0.008941112290112468,-0.053982110546516617,0.01319888651127374,-0.0003874336972479943,0.011372338190433907,0.00963154206784848,0.0005731675294354086,0.0023063907774266645,-0.009696514315010197,0.0032422052672671274,-0.011725870789737079,-0.003503348635700147,-0.009613461877125796,0.006913066333827076,0.0076195668119327644,0.0036140221647763086,-0.0030418372248784417,-0.007576927790077139,0.007861357350816606,0.014553408553805523,-0.0065985986499488,0.0018339143221458988,-0.0037394916517972635,-0.005373875492481677,0.011797287163807568,0.0024547151330267295,-0.0012636572402553474,0.002873203411393747,-0.016390609761794395,-0.00876649609259343,-0.004342245345994568,-0.014318110393373967,-0.0012019344411205275,0.047923806842704746
2021-02-11,-0.0019223642024594602,0.00685398400028613,0.0010873571494188256,-0.007467083315264711,0.03241998663749062,-0.00545862411544526,0.008462878423046197,-0.004727760900157972,0.021786926699944243,-0.0009904756090806405,-0.025357840480368946,-0.0027964056578966023,0.02558192162676974,0.01758736324873706,-0.004506089598903202,-0.0007635355662149226,0.0008574501468353396,-0.01106858145598875,-0.005865944515850912,-0.007037919674859336,-0.006771558797300621,-0.00855624648533355,-0.02006004876344411,-0.008149576272912708,0.028608467649770902,-0.008963321499299716,0.0190073220929733,0.010840258561477875,0.002611200179881206,0.006288528180215519,0.04251335361682643,0.03790686479184321,-0.026964758654083838,0.006264630536767533,0.002398246014343828,0.0011444982857269905,0.02174074155141003,0.007840767048761646,-0.01634962034457185
2021-02-12,0.0017744966482794774,0.002043102066308644,0.003002147499971153,0.004764600739063575,-0.01916506326746615,0.00040668294602838866,0.005479859012751231,0.022983917015767404,-0.003328485264883286,-0.014607339498035561,0.013551405942493402,0.014116599030197413,-0.005468842084056898,0.016440491895708943,0.0031265779888209567,0.003119752165738465,-0.005547957860470002,0.0015603928312160524,0.001623098434920852,0.009190159987668544,0.008863830363409283,0.008104662617830887,0.0062622997477319855,0.015385125644159574,0.012566807404406199,0.008387494399304609,0.0001769553524144896,0.008554831264788629,-0.004653646008090196,-0.00026486145925754445,0.010895536331337358,0.025243415040741922,0.03138879423718103,-0.005721742949379923,0.031443041881936945,0.00045753598836654666,-0.004462185069630261,-0.0017371099350061228,0.00970470175564135
2021-02-16,-0.01623515104593841,-0.0052795710617496334,0.007451786989478119,-0.002676197092374675,0.024364380546871497,0.0127463785826302,-0.024685864957400334,-0.007408295003154655,-0.009859879484752598,-0.011089915001984297,0.029643179571227075,0.02378580473722869,0.0006156827322232535,0.0057613459753868,-0.009106150805121444,0.008203310801273315,0.00234783600038424,0.0035373347743557324,-0.007669028454748801,-0.018594385553469164,-0.0013942858678976878,-0.01765302328577384,-0.010088059521475823,0.035208424595781176,0.019779274041761465,-0.0008644669567179965,-0.0033050812150803555,-0.0005011008158030641,0.01298247257198411,-0.009851475112237936,0.00857526726887272,-0.010074566536150948,0.04170466535552763,0.01202422663336771,-0.015597816903009161,-0.005963320780193976,-0.008907951657094336,-0.0062130047809137706,-0.02530332709550349
2021-02-17,-0.01780159393291752,0.004350218566346168,0.0037451216406876636,0.012068471325383062,-0.028064065899840025,-0.0014609375305207402,0.0024209343993348833,0.003396294659240449,-0.0018775803127894439,0.0068764909270192225,0.015445228662140001,0.0031059212760232687,-0.011436496146799252,-0.01368876772289337,0.003567933049682645,0.010516924674882543,0.004212664942605775,0.011347656298863652,0.019881879360189942,0.011826465481217062,0.00706775368123616,0.017483626746422246,-0.004647503571728236,0.010385862612478798,-0.015392685777080032,0.005748633183904456,0.001771803505155604,-0.012782067574069985,-0.015926161969516222,-0.002858164819956392,-0.02613693717773341,0.006771591698468984,0.010160172420223023,-0.007151009689302263,0.010943972529362397,-0.016701818148645204,-0.03462429140043204,-0.015092537220294116,0.00031944475528878063
2021-02-18,-0.008673845885324886,-0.0016804286858450195,-0.006064738191499095,0.005903355134450001,-0.00517922632778677,-0.015397376484921935,-0.01358555824881115,-0.026205128739068606,0.008827927059710007,0.0047310428646788185,-0.015829372768445888,0.0033716803017654687,0.00334408191113344,0.0016152995547921783,0.00048294201993878547,-0.06700520430725035,0.008294967814427155,-0.0031330138063492222,0.0075537601745473675,-0.013158756808354788,-0.0032381356133563514,0.00016939653935151052,0.006932636382817014,-0.03441860885532124,-0.0010107113824515085,-0.009502967915084854,-0.0013877715760547552,-0.023721864803633193,-0.03864407961105023,-0.004572219014389354,-0.008717629655393373,-0.006372010445444896,-0.028927810839587696,0.0007715038277906197,0.0009713558776931683,0.002103046205270101,0.01858946270859901,-0.00780037117855293,-0.019872898600198113
2021-02-19,0.0012326835590480347,-0.011634792171785278,-0.008105759912148566,-0.023816428691007405,0.006553532686991414,-0.029496485969416904,-0.007751801260508434,-0.0009948145647551282,-0.022315522081599128,-0.011730748102339119,0.006705384254226411,0.016553065371032346,-0.015753057693374477,0.013768607570216312,-0.01679270110392137,0.004927307849755677,-0.018781090517607957,-0.006041993057165753,-0.01212050954767425,-0.0036189943270869113,-0.010245769626234053,0.0021425521590018,-0.003482486013685931,0.015191451130579622,-0.00977326281817207,-0.003478557404152579,0.0023018498371528808,-0.018013861272474365,0.09447731366511862,-0.01502831927889304,0.020257822426007398,-0.013541636551092064,0.011954790489230423,0.016517889516861364,-0.017827819962471562,-0.015763421155059954,-0.014559832517625462,-0.011023488565468654,0.000651396808851544
2021-02-22,-0.030252030516242735,-0.027174158648141735,-0.016678775700100845,-0.02151030634661799,-0.0389876319879651,-0.004713521837982121,-0.08937612559287707,-0.0011953406269722747,0.017383483498808843,0.009383435093385878,0.03619045252175795,0.009346603433660242,0.022231906171826094,-0.02814959926283303,-0.000617881936853452,-0.004709245168104118,-0.004257166542967888,-0.012936660362847803,-0.013645895152388765,-0.0009498998259197263,0.012213006676967973,-0.02932052791914864,0.006580978351393786,0.049556888604817446,-0.02411236541740899,-0.005240067764818837,-0.017694575161300623,0.021129085675263715,0.022502499894519565,-0.0027401824931289243,-0.027114178806800567,-0.018116680924956947,0.021759195162619975,0.005295022958986852,-0.0003954174566874878,-0.003801400152389424,-0.008632047814920052,-0.005671625063437973,-0.007255035929869659
2021-02-23,-0.0011116903021143147,-0.005301633164749466,0.002848540406024039,0.004316729031036398,-0.015001358060753318,0.021019677163955343,-0.022161184525391956,0.008929629008055634,0.018029504071592817,0.005691102459547905,0.01371767146469902,0.007999359779164418,0.028247681424738588,-0.009406888819213007,-0.008873462164836818,-0.01625470937615468,0.007398747553779533,-0.023283563709795126,-0.031710217391044,0.004267919070014885,-0.0006937250417665305,-0.0224056493480558,-0.004900518201819086,0.02369504843878526,-0.006145240120379594,-0.010268495262434339,-0.022321574384052884,0.019251751347685118,-0.00029625178007552304,-0.018369497931349846,-0.004209000813327055,-0.014817385626163929,0.015953157326757384,-0.006357337674981219,-0.025231629103647166,-0.013419539590567785,-0.006943621736319904,-0.016169098279812628,0.0019004245952100691
2021-02-24,-0.004060395166627835,0.005472378519371959,0.01143382557667475,-0.011007327640787778,0.024930329923464157,-0.005847073297695485,0.059954347975619646,0.010024805052981551,0.033928356287516545,0.008160353455581578,0.029532357048746877,0.017442250942019916,0.04710107414484796,0.018850894640836283,0.013311585750279728,-0.01682356361527971,0.0010975388657061065,-0.00424719927075768,-0.027580755421838972,-0.010682562680827895,0.012873689608052331,-0.037961884699020315,-0.004612182946455691,0.04814992670475781,0.03469645026617481,-0.004729747877244358,0.02012361505304273,0.006251613780676234,0.024156770800820206,-0.007668609101230562,0.03234906162094618,0.0070900010610695325,0.03139891430282112,-0.01291430322281139,0.01589402137569911,0.002650364070978576,0.013523250118371919,0.010693936867602427,-0.0018347659664385394
2021-02-25,-0.03540180556293084,-0.02399061710958312,-0.03310737988469887,-0.03293690001850802,-0.08575178590774021,-0.03707553946969806,-0.08402401628244031,-0.0034286442506744844,-0.02622635955275724,-0.01010459681484968,-0.016717529927228962,-0.013664700793577919,-0.035327700193696875,-0.050584322996012565,0.001045008744410325,-0.009503740048254144,-0.00849628641948561,-0.020160652080692912,-0.018322890479019256,-0.010797523566211883,-0.011948792351392666,-0.02362698166838977,-0.01612241802190724,-0.030457365825452623,-0.06292940360696415,0.002072017858275529,-0.003744350872948835,-0.007269154512113583,0.006833063849849554,-0.01294485831938223,-0.061052313796518334,0.0020758244254994508,-0.003545894145133331,-0.013239090556099346,-0.004894851181445583,-0.02386290760615052,-0.02293798128287251,-0.00826909564126998,-0.021147137081935184
2021-02-26,0.002229076366438275,0.014695621523006686,0.0029520191878763353,0.011632467716052848,0.030126046091082336,0.011438364299692074,-0.009898985904473094,0.005236026755387122,-0.006382579351068369,0.010134993304167067,-0.02524422817942747,-0.02688278537866398,-0.002032700040675213,0.027422373321337287,-0.026774280221446546,-0.01550412561691515,-0.02439028883526482,-0.008723373851024148,0.012033152707623578,-0.011493456979408304,-0.029320664254081648,0.00772912214699689,0.002029781374185299,-0.019421698630234508,0.005551637048241648,-0.009805389035444225,-0.003606732114861542,-0.007749782171787456,0.0031270110430925663,-0.0031432897252391917,0.01299172653789835,-0.015182680666063776,-0.02882743298672077,-0.01018331903166339,-0.010895477512219594,0.012732787429184801,-0.002752576407500737,-0.00926917195889884,-0.008950523953136788
2021-03-01,0.052451225667257045,0.019433095655117756,0.02334183079779594,0.017057488725899683,0.009235503365513402,0.02790473179849611,0.061615106636751404,0.007681628738695515,0.01976647031182558,0.007287661143073236,0.03665674118168201,0.022374766559009055,0.025254062509521343,0.04109196416769777,0.005412556116083411,0.011098982560707486,0.006133430317033316,0.0023237354642159586,0.012616517932390828,0.009381424932884642,0.011008075324773407,0.013615901518564729,0.022800736026117072,0.011470274099421206,0.040856874241112826,0.005953932368300253,0.024503385869169288,0.007580240598511678,0.029326216575518538,0.011100187452135717,0.028612308699133945,0.02193327819410575,-0.0004876182900231975,0.02396058026610867,-0.006012221210284998,-0.0031679749542346458,0.008637083280739867,0.017767029807525876,0.00948650986307866
2021-03-02,-0.021115038654655763,-0.01304155503323548,-0.002506032662731757,-0.016540301818484742,-0.03196828390570482,-0.022562141111592996,-0.04554943930628858,-0.011348845602845117,-0.003977788174992576,-2.9582141372284087e-05,-0.005868315504482158,-0.0032609815062470855,-0.00022050033588424177,-0.018699857946375006,-0.001884683503587873,-0.009637587633428106,-0.003142749860595635,-0.010026817801026116,-0.0050966085858733315,-0.0059638621242249805,0.0014116217696331134,0.006830924643884826,-0.000619614048550365,-0.006292324222399537,-0.0115323480445821,-0.005356962935352539,-0.013692143363946259,8.477437968106583e-05,-0.022703099347635012,0.011164990110897204,-0.03560164833830999,-0.0020615011503676405,0.012600117007251695,0.006741891995980071,-0.007514070000432965,0.0019507527375987003,0.007367121436321999,0.008199620495112765,-0.0008709924806310506
2021-03-03,-0.024760486786115327,-0.02735150077007974,-0.026042303456205482,-0.029358478249911932,-0.04590476377073429,-0.0139580133314304,-0.04963546753524194,-0.01053831361155651,-0.004272972243184083,-0.005303582364144501,0.007993635689688756,0.019147214356650448,-0.007108303599765095,-0.036991444466102606,-0.01776481930498817,-0.019558189745876045,-0.005990262137284349,-0.013918560092092554,-0.01132073150933796,-0.007784141713676193,0.0009397851471368783,-0.029627876958217204,-0.0058418907541711645,0.026053960242234695,-0.03299658479916444,0.025922003246713805,-0.019440361502387968,0.0006784584416898604,-0.024133518404412302,-0.015703962129088762,-0.03531463027355608,-0.0169283030296885,0.01268108222284922,0.0014496363897737966,-0.012014190069026227,-0.017199655582929733,-0.017870545304747815,-0.0069424689945649445,-0.002549933682323755
2021-03-04,-0.015938484531649484,-0.0036541789763910038,0.011133737405122164,-0.009170074897274566,-0.03452174897016929,0.008693254482171796,-0.04984401019282242,-0.007254135384918074,-0.015714976479372113,0.002820115647964602,0.03801549300736933,-0.015487614163031235,-0.030294440452610483,-0.0429559673163224,-0.020369878932541694,-0.0004705163956139518,-0.00823450897408245,-0.015180126988620667,-0.02530184374834039,-0.009106299893486344,-0.006361876475602265,-0.0289709244616899,-0.006127516068268987,0.03587492896166544,-0.03236704906093823,-0.005540073399895922,0.0030881682283998473,-0.022983618417728318,-0.015007495209380007,-0.0008534492384583543,-0.06282320251231578,-0.031848229674712444,0.008758707405039418,-0.03593864904022131,0.0014833605046174795,0.003710498629334454,-0.008810610015736737,-0.008134438102822772,-0.013392902021541689
2021-03-05,0.010681246292449122,0.02125204545826155,0.0305712340413213,0.007658083796422065,0.0073493222753512576,0.025445743205267754,-0.03853223628041701,0.031318540732456,0.018318118556361358,0.03904081079126897,0.03711567100856436,0.0023219035939483937,0.03204188927646065,0.014658171892769228,0.019601497095054394,0.012390788627519465,0.03087329564027549,-0.005405490753123168,0.01026886829475795,0.0258888127358419,0.018153647305523803,0.030801380358006784,0.03057186881086525,0.04774547920477368,0.015503771915430063,0.005540073399895817,0.021086391491400628,0.025608370810117183,0.034549445412940936,0.013941494496545862,0.03188590464362558,0.005618425593214099,0.032919026374367395,0.0037078218634995237,0.017420922711306734,0.0022198642029092196,0.008485629246517926,0.006089142902190827,0.011307734394441295
2021-03-08,-0.04256671257595366,-0.018345273243393596,-0.043650970917437644,-0.016299583149453855,-0.07222086176805782,-0.03453065353953725,-0.06022747806878096,0.0005316415827460795,0.022311007095389596,0.008805853637914607,-0.0009854866293580943,0.013165710569083042,0.02854507554647749,-0.06633212398740305,0.008293206127436512,-0.009650119343571953,0.010501868745009225,-0.01876830467746635,0.021501100676069203,0.00035127390077413446,0.0023184228713856833,0.026999902338876912,-0.021705724845753015,0.007513383090481462,-0.031332648326086704,-0.001163857144550376,0.024217088160467585,-0.013536091439788678,0.011001661773005399,-0.010437794649346861,-0.048297999914535324,-0.011268656699331874,-0.011468174495762849,-0.007508558168417204,0.002701179260144601,-0.011646721925661909,-8.124485445302238e-05,-0.0033384573274897527,-0.001954580992352796
2021-03-09,0.03984519869368432,0.02771391141039566,0.01623614487743972,0.036879873274693574,0.0772694208478593,0.04003984614294469,0.17932714140524914,-0.004453638035500211,0.00040836098703037527,0.005155856410713772,-0.0155631585010052,-0.007087724298780055,0.013880239246693555,0.05169651174938788,0.0019043958501831352,0.007867087125692429,-0.008915596606133802,0.02335852103834677,0.022635060310801276,0.00516640809441778,0.00818793015210036,0.01866842149309794,0.014808950024445803,-0.015084191866151956,0.03751420852501649,0.002907037090952115,-0.0017524088513827946,0.003251768095618312,-0.0028594987769804178,0.022525223001318782,0.07170143352038895,0.0270889060187781,-0.003466098052392038,0.024915069341371977,0.022163945164898037,0.02461960148864349,0.02535240016900823,-0.002271780223433812,0.022084651915277562
2021-03-10,-0.009208739440656335,-0.005834439016997559,-0.0020458804954667036,-0.0017024656850275469,-0.004161704947602128,-0.0031660860443899303,-0.008228833280182691,-0.003207364203959775,0.012671191522287524,-0.006784774787600945,0.030240804149841344,0.021501878276085868,0.013663723119260326,-0.013640776354652925,0.009152588724794587,0.025205584467353714,0.009151031916172763,0.015717804063853265,0.011066112353378215,0.004227005899413191,-0.0035668116058456627,0.014770713835059584,0.011933103491031022,0.025913264831558345,-0.004586980623496641,0.0138371159491574,0.0064971855368393784,0.013661165362194201,0.02389770205352577,-0.002405711695744836,-0.030467829840587303,0.014180590215031244,0.026948440566040056,0.02498899701687251,0.010900396442720159,0.019983968014537102,-0.0023794520260443995,0.00775055609491729,0.002241155261530341
