Date,AAPL,MSFT,AMZN,NVDA,GOOGL,GOOG,META,TSLA,LLY,AVGO,JPM,V,XOM,UNH,MA,PG,JNJ,HD,COST,MRK,ABBV,CVX,CRM,BAC,WMT,AMD,PEP,NFLX,KO,LIN,ADBE,DIS,TMO,MCD,CSCO,ACN,ABT,DHR,INTU,WFC,QCOM,TXN,GE,VZ,AMGN,INTC,IBM,PM,CAT
2019-10-08,-0.01171494974837517,-0.010575079015564204,-0.01566961490022023,-0.03851799382783461,-0.01499687015146256,-0.015359994460096171,-0.01074114085701483,0.009801398882838708,-0.005935275323497136,-0.020827028104360767,-0.022296211196968896,-0.014179362554137875,-0.01940619280267286,-0.005107459275693005,-0.017619367432489152,-0.015548408914183076,-0.0099130461985657,-0.00030875150382259076,-0.005180676078228252,-0.01303508831024891,-0.010763310567039941,-0.013685342729638283,-0.019421897451418313,-0.02401986231129105,0.002985842590331078,-0.024196362100079805,-0.00795145359541527,-0.013626708941619547,-0.005383233463093773,-0.023703298204774792,-0.021921298151013846,-0.018563749164003274,-0.059586281634679494,-0.0038221571722580894,-0.02888861663874609,-0.024677381095548068,-0.031219301266864563,-0.029066153560377672,-0.02163034822018184,-0.020282802021272084,-0.04571658386910926,-0.030035139581439774,-0.03270996133377235,-0.008796423429411782,-0.0055282301445455095,-0.017581831743542775,-0.020526658369719453,-0.010366836788628153,-0.01896045647775635
2019-10-09,0.011720255270355473,0.018942970457828112,0.009662859223618092,0.019635511882380108,0.01030977842298797,0.011083742250229678,0.011814265602532625,0.018662857531057897,0.001025936186969334,0.010431463689653642,0.007243922585495222,0.01426742466358255,0.011094449654973193,0.008950095964870952,0.019358077986005195,0.008682737136608498,-0.019872546536698787,0.010014455411654133,0.01716406039413143,0.010685552349657401,-0.0031277745193248885,0.012801026793339387,0.007813016005812301,0.009410224257107691,0.011481624475067509,0.008147344880123475,0.004445016547482972,-0.011783401234013446,0.004665927956534199,0.017815332879465018,0.012701704434373351,0.006694256816356603,0.016842435890110252,0.008147428107327492,0.009700318990077506,0.011745387606329594,0.012609627366165332,0.011650021775650332,0.013591328926684909,0.006901154328249115,0.02059072572284415,0.01968314933892512,0.008454021034599801,0.0019454148297979312,0.0031111149639757585,0.015081258230314143,0.009322414318061023,0.014141839204835582,0.012460852158596492
2019-10-10,0.013478360722884108,0.006221392210749244,-0.0010046756673366408,0.012838290901528993,0.005879908151887658,0.005289803097547008,0.0010006930437951311,0.0008587865860343324,-0.0035413214640516166,0.004759324480755334,0.014028214758067703,0.0,0.012010670773215049,0.007429584944959267,0.005840619060800689,-0.00032798144415924213,-0.0012379006944195359,0.011662467783270403,0.0008086411594856457,-0.00498914039153342,0.015688896625401405,0.01281588401068312,-0.004352204333362586,0.020078722780801028,0.00571750844573371,-0.0028109601644260573,0.00028983445306507427,0.04840578864940426,-0.003158394230182493,0.020492102758598474,0.002588770193959755,7.720391826593342e-05,0.015008345945907164,-0.005027498458491375,-0.014730953926582524,-0.0027667524003884836,0.008050626516928006,0.011370321415291373,0.013371634559869117,0.010383890178503163,0.008338674245762068,0.002275705484088064,0.011976022486370974,0.010300886445490987,0.010117221078245198,0.01248047288040044,0.01045321460184212,0.0038735854211664478,0.027210426417578093
2019-10-11,0.026598358867777172,0.004169518935101646,0.006778047269550891,0.01617219191678476,0.0051592473924428894,0.005609454995388008,0.023107298780593366,0.012870745566869735,0.013468204373642934,0.023537676373657446,0.016898635896776426,0.012465714702556863,0.010696074837321934,-0.007419489008666402,0.00759635734094255,-0.006970740701066402,0.017588461351432993,0.013168640871709325,0.0015478645795805601,0.006925003478017722,0.0034068197824594915,0.01361384398662735,0.020217104680903653,0.01616872020443738,0.005267196984005684,0.048273462993167815,-0.0018130311311495007,0.008734987484044776,-0.006708649138881251,0.015792385252884067,0.012037229712520192,0.005257539312953918,0.010617805416333947,-0.012939031571846948,0.008884391045896667,0.006201219551035697,-0.002380252554985307,-0.0002882542847632008,0.009493951767417075,0.011510807186749794,0.023075922869402632,0.018476295631870032,0.04141961201976807,0.0016711739215748977,0.010670569959124299,0.019174153858614762,0.011549613509432177,0.002571750592451183,0.04653980683331138
2019-10-14,-0.0014395575483656664,-0.0009306012300421829,0.002604069615361304,0.0029033957308279845,0.0016945874182321408,0.0013904146636951609,-0.0049403787662650744,0.036588871936986234,-0.004245310988020945,0.0026701689597581346,0.002669181500059681,0.001694329243124848,0.0028993420723759655,-0.0066646408320779615,0.0017034094654710952,-0.008588575427484813,-0.004644817939508994,-0.0020454921695518546,-0.00026887555277133046,0.004149534686531897,0.0017658127584743166,0.0002579816541756763,0.0,0.007955610903836785,-0.008898808241954548,0.026218510475479295,-0.0013803393563804889,0.009189560513641837,0.0,-0.008854717792298628,-0.0018326556827953366,-0.002461221189860696,0.0021508698935290838,-0.0030617253521275645,-0.010953557795709723,0.002865492247434931,0.002386038734614626,0.0005768660459539721,-0.0037397612075428244,0.001219230149511974,-0.005215326136216114,-0.0026135035292639275,-0.009090733336042378,-0.0055063843525223755,0.010408298298711927,-0.008638790854777367,-0.005043411233209394,0.0010265328746092983,-0.00015563197095880277
2019-10-15,-0.002331703162529619,0.014475136065863037,0.017823932579885904,0.05275296475697355,0.020094043255908245,0.02125474477147571,0.030608684454664248,0.0036192563678525413,0.01668198668171539,0.03074622398821214,0.030141927684347314,0.007837122500139904,0.0034691817214160814,0.08159939953562323,0.007887460548114511,-0.023740228897508264,0.016218092984048527,0.006149205983123407,0.0029242458637741553,0.004132617098864255,0.010032741304645487,0.0011191054782695442,0.02256162372306547,0.020247203600485708,0.0030209993041625527,0.006223341710964725,-0.008148312755555498,-0.00448290062889134,0.003939816686797437,0.013764153873548679,0.005796010786290662,0.00046268950342320814,0.006226546661512344,-0.005567097405280941,0.006731496097894585,0.0080863931337396,0.02706092456877296,-0.008717639598476823,0.016501926225014785,0.017049257200827617,0.019921541256332054,0.014951927879481852,0.019495766378867296,0.015939989978644098,0.008724110357204884,0.019558301872525163,0.00675868394414092,0.0037169704289270467,0.020641748647405977
2019-10-16,-0.004037151307220599,-0.008193658983865593,0.005686324313618707,-0.010999792815966858,0.0006118122650320412,0.0005068921125559456,0.0034942019268828783,0.007212409177860479,-0.015952558482175805,-0.006337983949811443,-0.002334215659062999,-0.004922882746929869,-0.017141995128928555,-0.006706053040842708,-0.0010410558898582556,0.002815615811542882,0.01753973708675627,0.001188235347307831,0.0013070737702391977,-0.006937763550303289,0.0033556020680942655,-0.010317018613796414,-0.03777677360134535,0.014799793482563217,-0.0009208377771421361,0.002929692532537498,0.0006604303813673162,0.007141636861477618,-0.0003737522489671852,0.008556541189551625,-0.023945030568914283,0.00847724470900224,-0.019089404740076255,0.005211967892084557,0.009275321445079143,0.0019870660455023614,-0.0024398306989186214,-0.0014535914139384154,-0.015904764118597425,-0.010377264473537706,0.005268578323466722,-0.01663013891995102,0.0011248481308836489,-0.00429425087238533,-0.007085055147712627,-0.0037985977572143614,-0.0062238061663988375,0.009958841800794316,-0.006410661264482753
2019-10-17,0.0038828743703700486,-0.005128158012452588,0.005654258700535264,0.0004122636184957784,0.007884132619562001,0.007582532510231665,0.004431599838426337,0.008546610329575488,0.0047246058167755844,0.0032931920642618184,0.005598224006483576,0.0003932113750511057,-0.001319150256410051,0.028186768631991876,-0.0063249791293523705,-0.0013185845467899027,0.007398078175168132,0.0036878959266737343,0.012115768042936237,-0.007697132388210237,0.005217205879985531,0.00208503627623724,-0.005443348092022404,0.002983280680777467,0.003517262112389341,0.010710805888550556,0.003958073578837817,0.024696060453650137,0.005608811724783003,-0.0010670891024066043,-0.012688015466715274,0.011539019147653207,0.0036714490312717007,-0.006960974261962405,0.0051291050427979545,-0.0028409055400916428,0.007336872870729039,0.0027657539809406995,-0.009734374057007056,0.0004030842151423464,0.009459131781901498,0.00486491584352744,0.015730179769058106,0.001990307461028573,0.0017222353199715101,-0.011248811961237282,-0.05523914372350924,0.009481495560783593,0.014440506403646802
2019-10-18,0.004802889444170955,-0.016321930580570077,-0.016766587598934568,-0.019558761693874938,-0.00669695340897658,-0.006049023151863064,-0.02384582941310065,-0.019162530722660276,0.0016593266935931439,-0.009328416529942651,0.0017447071206291298,-0.01253193474647385,-0.007778033131238149,0.0068535830728067015,-0.021265173445592755,0.007202348676841108,-0.062201339809128675,0.004899402049039825,0.001521383721337921,0.010501563228416,0.017566990691952222,-0.0052883787821705885,-0.01422995346140199,0.00297426033035042,-0.005841000529424822,-0.005459218998907778,-0.005184172952421129,-0.0615305421564698,0.018404555468236605,-0.00432276497985451,-0.013816674177802635,-0.011180859102279062,-0.0006037774085702052,0.007976851436430232,-0.006804234606208603,0.005590201970868902,0.0049769433601429824,0.0017420180347231806,-0.015232922170558272,0.007256850916486313,-0.0163351167756004,-0.005148648790728183,-0.008849557522123908,0.010594129294772436,-0.004126458063439253,-0.009641114942260831,-0.001266096151372853,0.00876677368383505,-0.002518400742315463
2019-10-21,0.0173424463726648,0.00742275096877032,0.01601690499181374,0.02897805185006841,-0.00010451918211140665,0.0005297666656791655,0.02103845304188967,-0.01342671065408474,-0.006719237834477698,0.00990464556557158,0.024801298285544116,0.004097613798606181,0.01671335776983618,-0.005787891598035277,0.013560961251392945,0.013705718632737618,0.0025056257098465817,-0.005169521841802527,-0.005877363023344406,-0.0018897411130549546,0.01098642525531024,0.016297598025635462,0.0031925917637005696,0.022075673527604422,0.005036197075885207,0.03422665448640494,-0.0009541241121016064,0.009989088691293446,-0.010040112378417065,-0.004187924564477807,0.004971404710892635,-0.004813200178231503,0.007533152604969118,0.006474581136157731,0.014557981142103493,0.0013898258515265827,-0.01376990178301396,0.0015941103396297507,-0.0010285926471551576,0.009805725910666085,0.01673526639596079,0.011354577252306486,-0.01897337911033037,-0.004913961581054949,0.0010359118539815526,0.014991916169287078,-0.011261049707714688,0.015518329730911162,0.011628822721800436
2019-10-22,-0.0022866534104373226,-0.014881262667274409,-0.011161118465189634,-0.002040627682285412,-0.0024753001286733634,-0.002688203216097973,-0.03910211335463021,0.00820521085401027,0.017885112145106685,-0.007286720277504544,0.010036232966026626,-0.03157058073827346,0.0050918613551558245,0.022794045647230865,-0.04753902072500649,0.026032841258816886,0.009217356645756292,0.002112322828275781,-0.0036866389143787037,-0.03809737220499909,0.007374014152513153,0.010204993546110819,-0.015358068958738258,0.005802637131247401,-0.0013364721397846058,-0.01623473525547392,0.0039671376217980114,-0.040855949185297,-0.007007265989782074,-0.017951258868953657,-0.021548493774969812,0.016428589908967783,-0.00899361096274831,-0.050416947026124315,0.0033762729780195677,-0.0246610877537613,-0.013594423614439188,-0.008319645321898883,-0.033829024225245585,0.0031706797372952344,-0.006457473179203088,-0.018024661858204616,0.03071678471440409,0.0003293711332517102,0.009362906117281966,-0.0023018266552277122,0.010408720471689836,-0.0077020751071849025,0.01104152000569969
2019-10-23,0.013418891390940768,0.006380019276633231,-0.0020161792094772757,-0.002658377687819069,0.013237105364906077,0.013139734678148995,0.020895110356596636,-0.0035214826899614415,-0.02221394054901682,-0.02483834570269783,0.002644382701279202,0.0026920943981103562,0.009552787439866428,-0.006733584078972177,-0.001569282617636003,0.006711303303007066,0.00541791115909751,-0.010666073849189384,-0.008834237112806509,0.01931084732783983,-0.0015412868998276874,0.0015280039611689222,0.019672483003583263,0.007051354774972651,-0.001923547059273334,-0.004760381384979695,0.005780810762135102,0.01717350378197713,0.014670560124871557,0.011646464420059122,0.000880964378391802,-0.009591908807593641,0.056728383043294084,-0.0003011253464136887,-0.010515024052696997,0.007388423411630152,0.00906351414246287,0.009994239092498969,0.010420880710479086,0.006124186148690702,-0.015674699702648898,-0.07482303795189194,0.008829936098414537,0.001810000411915702,-0.007371882356570492,-0.0055759231684406885,0.0031354615354906024,0.0075153241018683925,0.012341886988160411
2019-10-24,0.0016449865276215725,0.01967376609508875,0.010560886524610735,0.00907271805436305,0.001176927789994231,0.0014771551909120717,0.001235668474357965,0.1766923235319593,0.004096719283916972,0.007098953052622425,-0.0007191946407676397,0.028251180638505735,-0.00946239518994485,-0.013276940159291373,0.030285315488345566,0.014553090476179475,-0.018475786314436693,-0.003323868055458923,-0.0009081969500244202,-0.0034992776601875386,-0.012218406683587202,-0.003390326943037314,0.020602075350564242,-0.0019097534193991406,-0.002094426862494503,0.01147955025498626,0.0032010821194512484,0.0008478198521328917,-0.0005490763401280185,-0.003665414400801703,0.03206798043754633,-0.006634785174357227,-0.011753660178205338,-0.01601316245942863,-0.013602778694370543,0.005052251786594297,0.0011075264700191045,-0.014517929955197184,0.011446852329830337,0.0033381445166014156,0.022656753650014627,-0.004539791691316242,-0.020787545535017493,-0.004927682760974661,-0.0012789369248009663,0.009860755213250805,-0.0023069300461712183,-0.004035147675543915,-0.011009268640498227
2019-10-25,0.012316160888982353,0.005645021712862963,-0.010922221117825037,0.0390123980549022,0.0041219447525333575,0.003283143781459996,0.008101488309437688,0.09493463935290936,0.02188441223305393,0.02660227361520362,0.007998128791535164,0.009593856976904958,0.0023157511908959982,0.001635749336992287,0.005358588338136627,-0.012340745197214287,0.006666779378789345,0.002094963532467631,-0.0018511536432749276,-0.0038746521501207276,-0.003515761785096938,0.009270210780727206,0.016000772418004017,0.011479595090226669,-0.0005037258487822216,0.031210586145925978,-0.009064821148158542,0.019594828563076483,-0.015747876955234497,0.01041516865550629,0.0047460093487659005,0.004913192150399537,0.011041163998493753,-0.007193097161356632,0.010558352664788995,-0.010432578542806326,0.003564410715425126,-0.004177355919266823,-0.0047509965796999065,0.009197537483169205,0.014938562044996662,0.01773519993917705,0.005586625119070376,-0.003466432479629633,-4.9133887842667257e-05,0.08098797282759196,0.010218354181445344,0.006507000950646935,0.04393011537147218
2019-10-28,0.01001711567829311,0.02458608119047745,0.008942089145920873,0.011000236684171938,0.019520752606391856,0.019657974047790017,0.00803670877173479,-0.0012799748887760698,0.025317507321565014,0.005969047374904113,0.0038084389231958227,0.011188954271086127,-0.008808854508607467,0.008737981327127331,0.021244178362978205,0.0018659531409839225,0.00646651361856887,0.010325202519154253,0.008229206977434345,-0.0007295894251782009,0.023520118388724587,-0.0016009695585000872,0.028573231856750425,0.0037832433031452783,0.0015122543992089899,0.029960243646155682,-0.0005125626111905923,0.018206835917852215,-0.003349007704763318,0.00907671067376703,0.0013653963472832764,-0.0028266052698162625,0.010853684798129981,-0.0145420111004535,0.005756782412680739,-0.001092360807702808,0.012369890775596692,0.0025024394358628133,0.0036480164107381974,0.0015512166464888288,0.035923435315294405,-0.004231934823677563,0.007777788376909012,-0.0031473177183014567,0.009652553568123556,0.005313586884485355,0.0039132142655942115,0.0013417037684824162,0.002361282245413987
2019-10-29,-0.023128003017080845,-0.009431744574708745,-0.008086279290598686,-0.01871443514663751,-0.021970901629176698,-0.021224774788087708,-0.0004750773420396648,-0.03506152059118439,-0.011682414738972247,-0.011627446094437222,-0.000632164838625715,-0.012288430306359954,-0.0029134813817355276,0.02121027701046363,-0.005943631388999893,0.0009718492335737405,-0.0004642772651999305,-0.011232998093106739,-0.010303513653028396,0.03527976112157183,0.001787608533375229,-0.0029541653119022904,0.001938031483233571,0.007223444634494092,-0.017363144390931673,-0.019590379172318206,-0.0035878869165808513,-0.0023061282962260066,-0.002986496430908203,0.011892034098961668,0.0003685502165695631,-0.00804404523568003,-0.006502247647774961,0.0043799418553036595,0.0014839779888617954,0.010554093555000366,0.009557237141943897,0.007781839703490112,-0.000463832354135163,0.010067770298606948,-0.016737053839472438,0.0024164946127873677,0.0,0.0001660183353990874,0.019414166543047617,-0.0073996413869079625,-0.015812158682446675,-0.0029234545517795585,0.009067552395232603
2019-10-30,-0.00012325629174159136,0.012462338358498304,0.009803069503577566,0.00039428436018607016,3.1646706172505645e-05,-0.0010533773061386364,-0.005599421714503561,-0.0038263988223681267,0.009402768190318156,0.007218389546826964,-0.005536657926821342,0.0091198183146326,-0.01052007478457695,0.009949043606856778,0.010427186424074808,0.010841313946090336,0.028810395174007297,0.0089688920986426,0.013452177579372337,0.013160616118992108,0.015164919203392024,-0.01498344066049162,0.020568783101713617,-0.014031844443109565,0.00810941398256193,0.003027620118503993,0.006025838950356466,0.03641407337184388,0.009923105447613656,0.000401896158151116,0.025640048414401484,0.0009267692707943809,0.013122916170284382,0.022168122997918482,0.006774083483739757,0.009631951717660847,0.006710819753858344,0.0071394349254054745,0.006963542350076679,-0.0026835164318209648,-0.002693778241223521,-0.01340146173362089,0.11466363350737874,0.010466771878910208,0.009043228845823315,0.004614989090012678,0.010686013945431005,-0.007819292368086428,-0.0070051820746792615
2019-10-31,0.022609594119995746,-0.008575055486965022,-0.0018707552680410355,-0.009753865377522764,-0.0015070428460890462,-0.0009355283196751385,0.01806119542230089,-0.0002857299073112385,0.01091194222795866,0.008992504330241458,-0.006442425791164941,-0.002175459229266097,-0.0022149652136873588,-0.00824203324921613,-0.0012270172360677734,-0.0034415348935034062,-0.006022270817046205,-0.007026828780702599,-0.0069517055609628065,0.005103461388814345,-0.0013808513607366235,-0.0018907008754593946,-0.011309051964206285,-0.011068701646370416,-0.007112828140671157,0.02414727471380851,0.0019723007279837113,-0.01386176804311201,0.009084059540493739,-0.004216956859628418,-0.001724115441306795,0.00246907623403958,0.0003973047388992068,-0.0009648363004267635,-0.0010516096858674828,-0.006217056057328918,-0.0047615471730280134,-0.0031104039898322,-0.010718846427194673,-0.007687770830685836,-0.012278862503310561,0.0016979087408637294,-0.012858507568919486,-0.005754441056272208,0.011238583493222709,-0.001236913398622419,-0.01123842372107886,0.002832379769140747,-0.018098558218609617
2019-11-01,0.02838070782233837,0.0024415778162387713,0.008318962677863917,0.007810669940537807,0.010684851267256379,0.01081656521320351,0.010279127910482133,-0.005112447684490151,-0.012637083050740738,0.012771020266111321,0.02305454642851057,0.011572973873681835,0.03004284328814033,-0.001938947388263168,0.008092183885862969,-0.005140246933082349,-0.006361985528029357,0.01176579933247357,-0.0034330012567186374,-0.019847484827454354,0.027655090963760287,0.0006026158782825863,0.020767985362120323,0.01694911882005501,0.0030704212670891184,0.028293518297617393,-0.0017495782248765357,-0.0020875915092356534,-0.009737152064659083,0.0022685696519328946,-0.00039573041579143986,0.02178268757593127,0.005364616229928343,-0.014031757598393813,-0.010103138951835122,0.015100930536689816,-0.011362294617615731,-0.009069785244040118,-0.0039612668992842215,0.010652710072600602,0.03903510969808677,0.0004238344093387969,0.0400802384518717,-0.0016536676243766868,0.02203995875895659,-0.0003538414994694872,0.013460063795631472,0.01878670068101096,0.0485486254914671
2019-11-04,0.006567190047511273,0.0057749184308200086,0.007379573116068405,0.039043681725418944,0.013645016173144286,0.013840965969160068,0.005681189627093186,0.013277626893232641,0.005332696231682643,0.02835551770067868,0.007981291581388605,-0.010943401481271486,0.029741034852134973,-0.003806265174629342,-0.009747378339584722,-0.03875014787539355,-0.007393165995692952,-0.01019635518621742,0.002465390234331011,-0.012243885650077946,0.015168319163558541,0.046123599876690236,-0.013396726632543321,0.018867927165035825,-0.0004251952090560396,0.0401261550693599,-0.012926452995607463,0.021094088329774108,-0.01410050382451844,0.009859289209540822,-0.0011518512554256066,0.0012806068893100875,-0.009321204982845832,-0.027224931415028353,0.009568412147796357,-0.00223157988634759,-0.00532291501972515,-0.009885217358421183,-0.009435424395175418,0.010348844511402167,0.01806644108657962,0.024822002074405658,0.05298621346049526,-0.008282305454590189,-0.01624240449300851,0.01946563179101557,0.01578968272483605,0.005664491932168891,0.016817485916737374
2019-11-05,-0.0014367436503843756,-0.0006223679880412725,-0.0016346467664720699,-0.0042278588005552065,0.0014190156683029365,0.0005111832344280032,-0.002054109137577975,-0.0007874639488315571,-0.016444084868509123,0.029639282747860873,0.0021736731503174678,-0.014417442402588021,0.019813214137853974,-0.0037812097881317897,-0.026526197541428043,-0.0014276481433281862,0.001459055885870253,-0.011578494462424649,0.007951063114367773,-0.011680792609134238,-0.013856970351019404,0.0030433977789474653,0.0034899357008280063,0.01296289616145474,0.010972106692576533,-0.003857795153389909,-0.008508394958793075,-0.016492515646107653,-0.013548766875645324,-0.0022417527976577034,0.04248651727899766,-0.011059240498069833,-0.02706420684479527,0.018658008245064917,0.0058972534901080564,-0.004898956961640888,0.0014592936496151676,-0.012941459456864646,-0.003542513857318741,0.011001489925418495,0.004348421560748106,-0.00917563151035039,0.003659689056502824,-0.006180053099689609,0.003124859162460636,-0.0010414734063486364,0.0015980269742215114,0.009108622111718034,-0.0037433878012573807
2019-11-06,0.00042763456720562587,-0.0027690800240350866,-0.003296920048778351,-0.009446189775189295,-0.0003329717508528951,-0.00017788273850893876,-0.014254880515072177,0.029506271080336877,0.023101270327433365,-0.002801947236019675,0.001549266108903824,0.002267853343856263,-0.02189079968636598,0.0008791277314488255,0.003196558499711566,0.011942565940103567,0.004140440506047227,0.007795195587932069,0.007988309236232283,0.003979453733802041,0.002932438395864212,-0.016729515783125204,0.004931983567737053,-0.0009140431171625885,0.005384731798996123,-0.006085787314438429,0.003208838424446192,0.0019442334770118919,0.007248864307870084,0.004043904390188979,-0.006533286987490339,-0.0013693499523120822,0.006629981693547782,0.010406840480622792,0.010678538404715887,0.012574942417805213,0.0094730364014326,0.010414092318611345,0.0010269920997323378,0.009380906708819525,-0.009712197871477923,0.004171236796974842,0.004557984561211148,0.010588333203507938,0.006137215996019574,0.006377155879148333,0.006454376002953177,-0.005938361344197229,-0.006012208889183301
2019-11-07,0.01154132119092477,0.0013882166576149046,-0.004215398090435696,0.0034195831898196083,0.01233930131238381,0.013206245735112532,-0.005899325704256442,0.027435877533706687,-0.009225226217538407,-0.004534644044030034,0.005413693901236805,0.009390796225856146,0.021261798672520982,0.023710542774775467,0.010858056462362153,-0.005817679285849864,0.0035887260994675874,-0.004572595684758873,0.01207018993262765,-0.004444055695463578,-0.0008527887598439587,0.01659712882209008,0.003586573109466862,0.013418591966720905,0.006108951179997213,0.009741120822386318,-0.008331019752060076,0.0033958724363827297,-0.009658885338907575,0.007358695885018696,0.011725800935129094,0.012874207562919127,-0.003496831131683309,-0.005665100251167399,0.0031069965138437183,-0.0007396551268847862,0.003248525814615988,-0.002669508896920414,0.02339983891549302,0.01332320052909819,0.0632166517548518,-0.0036555339395427655,0.024501024899420187,0.00665207193261752,0.007347604318811429,0.007812666583578265,0.003864073776883803,-0.017323804948972232,0.01044753722110392
2019-11-08,0.0027366800754198284,0.011784266019655876,-0.0012974492684962868,-0.002687913280010612,0.001576297751822997,0.0019178074790497934,0.002205716756273901,0.004768428440276917,0.006739750786690646,0.0053571658199143,0.002923073744694582,0.0030265191535363556,-0.018990754149181832,0.001988634754456653,0.007698320933096747,0.000668806402765787,0.011945595378743512,-0.00042934477399070303,-0.008486025394097152,0.0085667194916772,0.03901989614435153,-0.007875903958314168,0.01009401006689803,0.0009030329805297388,-0.00657105788028578,0.0002756928491458588,-0.0014247899332651137,0.0069067531350679445,-0.0015300661352930511,0.001974618035416098,0.005812162552053524,0.037605266065464216,0.00378147908860349,0.0027452931239833056,0.008468070767310598,0.0032260431523241095,0.004197151518856579,0.005427736712952935,-0.009639391959183952,0.0018518347510394495,0.045009828856578116,0.001584332987281778,0.02037187857674172,-0.019494316366180042,0.014312561644765687,0.0037897079369610953,-0.0005810000237831403,0.01604855048562226,0.007822600397603185
2019-11-11,0.007918820647266678,0.0010278857084777826,-0.007968083918385438,0.0019254948734979127,-0.008189603130345446,-0.009287923155999467,-0.00644510058347203,0.02358073903734903,-0.006430257065708989,-0.0021058093828778546,-0.003528232273788623,0.0031848067326443186,-0.0060763578544617,-0.011207475515466414,0.007675502650151156,-0.0030913287584390936,-0.007669097748016718,-0.004466630812836492,-0.005881737845945367,-0.003708928050266347,0.005280909398504674,-0.000992386541010415,0.004158647483832212,-0.0024052918022999803,-0.0033489966153946726,0.0005511286100605695,-0.005558726119027968,0.008951527360611333,-0.0070866258088669865,-0.003497819672387381,-0.007488212081626311,-0.008843011603036133,-0.0038010206927853174,-0.005010160385459428,-0.014950093858231428,0.0018976338406100357,0.00023842758332270897,-0.005250447984081474,0.004594179093468487,-0.0009241236009761566,-0.02329061834694357,-0.016901058980577477,-0.014756868535242385,0.004380801423928604,-0.0018544680831862337,0.001372933549095956,-0.01555116099025311,0.0020343482356177667,-0.0010800388473301004
2019-11-12,-0.0009151517950831689,0.006570212608159931,0.003584284648149527,0.006868709120884331,-0.0008243134697983878,-0.00030020155037480123,0.025631432138665478,0.014025304743831235,0.0032799548233879428,0.008888770180683458,-0.005849817447692196,0.0011140390323109983,-0.01379006829040963,0.004565273580033891,0.0005053147632820831,-0.000502638331525862,-0.004773417553330828,0.00569471824820611,-0.0011304043714295275,0.010086582500373087,0.009105905550526039,0.0012416529302525792,0.0066757109380601865,-0.002712644995954472,0.0006721130663152053,0.011016185515098087,-0.00309696564956774,-0.007376404220467703,-0.002507784469559904,0.017153752764693886,0.004995391400806959,0.01345628456897563,0.008312435931598694,0.003322336118386726,0.005613546528054236,0.007208077590072026,0.006924558304192585,0.007582462509242216,0.007557374045049192,0.003145041867855136,-0.00947268992378969,0.007960617434114914,0.0061674095020285424,-0.004864969587521917,0.002764392488313172,-0.0025707487685626695,0.0008857816038960742,0.008598054373309516,-0.011216073011403926
2019-11-13,0.00958135143932104,0.0016320509590230792,-0.013998865975055064,-0.004961463182525883,-0.0007941792268503223,-0.0006162075608644457,-0.0065818993855825125,-0.010916495379750035,-0.0033578554270254912,-0.005894906497009522,-0.005264834520869788,-0.0018361233311336989,-0.008216786214468752,-0.006581764651189537,0.003355999800622289,0.011570060938962401,-0.0006090170672272688,0.007206554146337085,0.007986878334901082,0.008321472270805153,0.002544972051293337,0.010912546135904755,-0.0015964809330769603,-0.009066118118195243,0.015614347767827663,0.02206487043018268,0.009925769739057122,-0.03047838714898643,0.013537128827866285,0.010011517883721899,0.006238884260945099,0.07317048559768957,0.01368382215254127,0.00889893258633645,0.0018607051613492853,0.016037286017830388,-0.0014224105471863924,0.011140681508120753,0.006808086853681505,-0.017152185968001277,-0.00549679589287333,-0.0050413138403646585,-0.011383494350462708,0.0015172088075321444,-0.007410999753634573,-0.0053263214320292684,-0.00818630481313487,0.0031968774956667723,-0.01264171594984087
2019-11-14,-0.006919297381410838,0.005091123881825199,0.0008499299602007238,0.00584919501177561,0.010006474959319389,0.010369945397777025,-0.00020718879090353415,0.009361251460125342,-0.006732340822999117,-0.014983764007251876,0.0009342004207244514,0.003573321122138262,-0.004360299008676627,0.008912789082266448,0.0056100544908515015,-0.0012429213660209992,-0.002361613102864757,0.007453144308015025,0.005579200781802296,-0.0031830871951726847,0.01119276127530866,-0.002616901108541403,0.0027675109393949793,-0.0027449768881321335,-0.0027274394804774893,0.022121482042404272,0.0003000961193475593,0.022994562193738632,0.004197651007894709,0.00394565975418204,0.003372590466568459,-0.010556798600061534,0.0027334786474826345,-0.0051280807775190285,-0.07325637754121894,0.008997444826379208,-0.0011874692086532024,-0.006566934505262134,0.01157602082906517,0.003753181644817971,0.00011114734050621244,-0.007177723165451511,0.0,-0.0011785702786121233,0.0012835834629099097,-0.0013820202895519218,-0.0035695934762374204,-0.01286435201924685,-0.007267055651483778
